"Nicholas-I-and-His-Dramatic-Censors-Tackle-Opera_2020_Russian-Literature.pdf","Nicholas I and His Dramatic Censors Tackle Opera","Daniil Zavlunov","Russian Literature","113",0,2020-01-01,"7-32",NA,NA,NA,NA,NA
"-In-the-Ravine----echov-s-Conscience-vs--Dostoevskij-s_2010_Russian-Literatu.pdf","‘In the Ravine’: Čechovs Conscience vs. Dostoevskijs Faith","Lyudmila Parts","Russian Literature","68",0,2010-01-01,"369-387",NA,NA,NA,NA,NA
"Kru-enych-and-Chlebnikov-Co-Authoring-a-Manifesto_1980_Russian-Literature.pdf","Kručenych and Chlebnikov Co-Authoring a Manifesto","Gerald Janecek","Russian Literature","8",0,1980-01-01,"483-498",NA,NA,NA,NA,NA
"-The-Red-Flower--of-V-M--Gar-in-and--The-Black-Monk--of-A-P--_1986_Russian-L.pdf","“The Red Flower” of V.M. Garšin and “The Black Monk” of A.P. Čechov: A Survey of One Hundred Years of Literary Criticism","Martine Artz","Russian Literature","20",0,1986-01-01,"267-295",NA,NA,NA,NA,NA
"The-Life-and-Death-of-Kuz-ka-Probkin--or-the-Story-of-How-the_2021_Russian-L.pdf","The Life and Death of Kuz’ka Probkin, or the Story of How the Pionerskaia Pravda Newspaper Took Over Pioneer Magazine","Oleg Lekmanov and Maria Rylova and Mikhail Sverdlov","Russian Literature","120-121",0,2021-01-01,"203-237",NA,NA,NA,NA,NA
"Zabolockij-and-Ciolkovskij_1983_Russian-Literature.pdf","Zabolockij and Ciolkovskij","Darra Goldstein","Russian Literature","13",0,1983-01-01,"65-80",NA,NA,NA,NA,NA
"Povesti-Belkina-and-the-Commedia-dell-Arte--Callot--Hoffm_1996_Russian-Liter.pdf","Povesti Belkina and the Commedia dellArte: Callot, Hoffmann, and Puškin","J. Douglas Clayton","Russian Literature","40",0,1996-01-01,"277-291",NA,NA,NA,NA,NA
"The-Enchanted-Wanderer--A-parable-of-National-Identit_1991_Russian-Literatur.pdf","The Enchanted Wanderer: A parable of National Identity","R.A. Peace","Russian Literature","29",0,1991-01-01,"439-454",NA,NA,NA,NA,NA
"A-Retrospective-of-Thirty-Years-of-Russian-Literature_2001_Russian-Literatur.pdf","A Retrospective of Thirty Years of Russian Literature","Willem G. Weststeijn","Russian Literature","50",0,2001-01-01,"375-382",NA,NA,NA,NA,NA
"Did-the--Heretic--Feofan-Prokopovi--Write-the-Slovo-o-po_1998_Russian-Litera.pdf","Did the “Heretic” Feofan Prokopovič Write the Slovo o polku Igoreve?","Tatiana Fefer","Russian Literature","44",0,1998-01-01,"41-115",NA,NA,NA,NA,NA
"Russian-Self-Taught-Poets-of-the-1820s--Pastoral--Patronag_2021_Russian-Lite.pdf","Russian Self-Taught Poets of the 1820s: Pastoral, Patronage and the British Example","Artjoms Šeļa","Russian Literature","119",0,2021-01-01,"15-41",NA,NA,NA,NA,NA
"Boris-Pasternak-and-the--Bogeyman-of-Russian-Literatu_1978_Russian-Literatur.pdf","Boris Pasternak and the “Bogeyman of Russian Literature”","Christopher Barnes","Russian Literature","6",0,1978-01-01,"47-68",NA,NA,NA,NA,NA
"Forking-paths-and-other-dramas--Postmodernist-features-of-A_2006_Russian-Lit.pdf","Forking paths and other dramas: Postmodernist features of Anna Achmatovas “Menja, kak reku”","Alexandra K. Harrington","Russian Literature","59",0,2006-01-01,"41-64",NA,NA,NA,NA,NA
"Repetitions-in-Gombrowicz-s-Prose_1983_Russian-Literature.pdf","Repetitions in Gombrowiczs Prose","Lucylla Pszczołowska","Russian Literature","13",0,1983-01-01,"205-232",NA,NA,NA,NA,NA
"Nikolaj-Leskov-and-the-Russian-Prolog-as-a-Literary-So_1972_Russian-Literatu.pdf","Nikolaj Leskov and the Russian Prolog as a Literary Source","Stephen S. Lottridge","Russian Literature","2",0,1972-01-01,"16-39",NA,NA,NA,NA,NA
"The-Strategy-of-Shimmering-in-Moscow-Conceptualism_2018_Russian-Literature.pdf","The Strategy of Shimmering in Moscow Conceptualism","Daniil Leiderman","Russian Literature","96-98",0,2018-01-01,"51-76",NA,NA,NA,NA,NA
"Sergej-Kurechin--The-Performance-of-Laughter-for-the-Post-Tota_2013_Russian-.pdf","Sergej Kurechin: The Performance of Laughter for the Post-Totalitarian Society of Spectacle. Russian Conceptualist Art in Rendezvous","Michael Klebanov","Russian Literature","74",0,2013-01-01,"227-253",NA,NA,NA,NA,NA
"Forthcoming-Articles_1976_Russian-Literature.pdf","Forthcoming Articles","","Russian Literature","4",0,1976-01-01,"CO3",NA,NA,NA,NA,NA
"-Man-in-a-Landscape---Toward-an-Understanding-of-Bitov-_2007_Russian-Literat.pdf","‘Man in a Landscape’: Toward an Understanding of Bitovs Design","Susan Brownsberger","Russian Literature","61",0,2007-01-01,"393-416",NA,NA,NA,NA,NA
"Some-Remarks-on-the-Literary-Sources-of-Bohomolec-s-Arlek_1995_Russian-Liter.pdf","Some Remarks on the Literary Sources of Bohomolecs Arlekin na świat urażony","Jan Ij. {van der Meer}","Russian Literature","37",0,1995-01-01,"535-559",NA,NA,NA,NA,NA
"The-Pink-Triangle-and-Gay-Camp-Identity-in-Marian-Pankow_2011_Russian-Litera.pdf","The Pink Triangle and Gay Camp Identity in Marian Pankowskiʼs Writings","Bożena Shallcross","Russian Literature","70",0,2011-01-01,"511-523",NA,NA,NA,NA,NA
"The-Medium-and-the-Message--Oral-Utterances-in-Melkij-_1981_Russian-Literatu.pdf","The Medium and the Message: Oral Utterances in Melkij Bes","Julian W. Connolly","Russian Literature","9",0,1981-01-01,"357-368",NA,NA,NA,NA,NA
"Tjut-ev-s-Poetic-Admonitions---With-Some-Help-from-Pu-kin_2003_Russian-Liter.pdf","Tjutčevs Poetic Admonitions — With Some Help from Puškin and Zabolockij","Sarah Pratt","Russian Literature","54",0,2003-01-01,"525-537",NA,NA,NA,NA,NA
"Criticism--Mysticism-and-Transcendent-Nationalism-in-Vja-e_1998_Russian-Lite.pdf","Criticism, Mysticism and Transcendent Nationalism in Vjačeslav Ivanovs Thought","James West","Russian Literature","44",0,1998-01-01,"347-355",NA,NA,NA,NA,NA
"Full-Meaning--Linguistic-Meaning-and-Metaphorical-Mean_1983_Russian-Literatu.pdf","Full Meaning, Linguistic Meaning and Metaphorical Meaning","Irena Bellert","Russian Literature","14",0,1983-01-01,"287-298",NA,NA,NA,NA,NA
"The-Greats-of-Czech-Popular-Culture--1900-2000---Roots--C_2015_Russian-Liter.pdf","The Greats of Czech Popular Culture (1900–2000): Roots, Character and Genres","Bronislava Volková","Russian Literature","77",0,2015-01-01,"123-134",NA,NA,NA,NA,NA
"Bachtin-and-his-Circle_1997_Russian-Literature.pdf","Bachtin and his Circle","Nicoletta Marcialis","Russian Literature","41",0,1997-01-01,"269-290",NA,NA,NA,NA,NA
"Film-and-Form--Notes-on-Boris--jchenbaum-s-Stylistics-o_1986_Russian-Literat.pdf","Film and Form: Notes on Boris Èjchenbaums Stylistics of Cinema","F.W. Galan","Russian Literature","19",0,1986-01-01,"105-142",NA,NA,NA,NA,NA
"Orthodoxy-Regained--The-Theological-Subtext-in-Dostoevskij-_2007_Russian-Lit.pdf","Orthodoxy Regained: The Theological Subtext in Dostoevskijs ‘Dream of a Ridiculous Man’","Nel Grillaert","Russian Literature","62",0,2007-01-01,"155-173",NA,NA,NA,NA,NA
"Preface-to-Fragments-II-III-of-Doski-Sud-by_2008_Russian-Literature.pdf","Preface to Fragments II/III of Doski Sudby","Andrea Hacker","Russian Literature","64",0,2008-01-01,"265-268",NA,NA,NA,NA,NA
"Between-Myth-and-History--An-Interpretation-of-Osip-Mandel--_2004_Russian-Li.pdf","Between Myth and History: An Interpretation of Osip Mandelštams Poem “V Peterburge my sojdemsja snova”","Alyssa Dinega Gillespie","Russian Literature","56",0,2004-01-01,"363-395",NA,NA,NA,NA,NA
"Germanophone-Contributions-to-Stalinist-Literary-Theory--The-Ca_2008_Russian.pdf","Germanophone Contributions to Stalinist Literary Theory: The Case of Georgy Lukacs and Michail Lifšic, and Their Roles in Literaturnyj kritik and IFLI","Katerina Clark","Russian Literature","63",0,2008-01-01,"513-532",NA,NA,NA,NA,NA
"Sergei-Tret-iakov---The-Writer-as-Photographer_2019_Russian-Literature.pdf","Sergei Tret’iakov – The Writer as Photographer","Christina Lodder","Russian Literature","103-105",0,2019-01-01,"95-117",NA,NA,NA,NA,NA
"-Many-Remarkable-Images-that-Look-at-Themselves-Who-Look-at-Yo_1994_Russian-.pdf","“Many Remarkable Images that Look at Themselves Who Look at You Who Look at Them”: On the Making of the Epistolary Self-Portrait","Elena Siemens","Russian Literature","35",0,1994-01-01,"117-127",NA,NA,NA,NA,NA
"Ingarden-s-and-Muka-ovsk--s-Binominal-Definition-of-the-Litera_1983_Russian-.pdf","Ingardens and Mukařovskýs Binominal Definition of the Literary Work of Art: A Comparative View of their Respective Ontologies","John Fizer","Russian Literature","13",0,1983-01-01,"269-289",NA,NA,NA,NA,NA
"Vja-eslav-Ivanov-and-Theology_1998_Russian-Literature.pdf","Vjačeslav Ivanov and Theology","Robert Bird","Russian Literature","44",0,1998-01-01,"357-377",NA,NA,NA,NA,NA
"Parody-and-Metapoetry-in-Pu-kin-s--Gavriiliada-_1998_Russian-Literature.pdf","Parody and Metapoetry in Puškins ‘Gavriiliada’","Susan Layton","Russian Literature","43",0,1998-01-01,"59-77",NA,NA,NA,NA,NA
"Vladislav-Chodasevi--s-Necropolis--Writing-Lives-in-the-C_2016_Russian-Liter.pdf","Vladislav Chodasevičs Necropolis: Writing Lives in the City of the Dead","Daniel Brooks","Russian Literature","83-84",0,2016-01-01,"113-128",NA,NA,NA,NA,NA
"On-the-Importance-of-Sidewalks--Liberty-and-Constraint-in--t_2001_Russian-Li.pdf","On the Importance of Sidewalks: Liberty and Constraint in Čto delat?, Zapiski iz podpolja and Besy","Russell Scott Valentino","Russian Literature","49",0,2001-01-01,"325-336",NA,NA,NA,NA,NA
"The-Possibilities-of-a-Structural-Analysis-of-the-Liter_1982_Russian-Literat.pdf","The Possibilities of a Structural Analysis of the Literary Process","Mojmír Grygar","Russian Literature","12",0,1982-01-01,"331-399",NA,NA,NA,NA,NA
"Ambivalence-in-Attitude--The-Character-of-Luka-in-The-L_1988_Russian-Literat.pdf","Ambivalence in Attitude: The Character of Luka in The Lower Depths","Geir Kjetsaa","Russian Literature","24",0,1988-01-01,"517-524",NA,NA,NA,NA,NA
"Butterflies-in-the-Chthulucene--Reading-Nabokov-Geolog_2020_Russian-Literatu.pdf","Butterflies in the Chthulucene: Reading Nabokov Geologically","Alec Brookes","Russian Literature","114-115",0,2020-01-01,"85-104",NA,NA,NA,NA,NA
"What-Bachtin-Did-Not-Say--The-Medieval-Origins-of-the-_1997_Russian-Literatu.pdf","What Bachtin Did Not Say: The Medieval Origins of the Novel","Cesare Segre","Russian Literature","41",0,1997-01-01,"385-409",NA,NA,NA,NA,NA
"From-Pu-kin-to-Nabokov--Narrator-in-the-Position-of-Ob_1994_Russian-Literatu.pdf","From Puškin to Nabokov: Narrator in the Position of Observer","E.V. Padučeva","Russian Literature","36",0,1994-01-01,"353-369",NA,NA,NA,NA,NA
"-echov-s--Tolstyj-i-tonkij---The-Disclosure-of-Hierar_1994_Russian-Literatur.pdf","Čechovs ‘Tolstyj i tonkij’: The Disclosure of Hierarchy","Robert Reid","Russian Literature","36",0,1994-01-01,"387-402",NA,NA,NA,NA,NA
"Contrastive-Parallelism-in-War-and-Peace--Sonja-versus-_1988_Russian-Literat.pdf","Contrastive Parallelism in War and Peace: Sonja versus Nataša","Harold K. Schefski","Russian Literature","23",0,1988-01-01,"281-294",NA,NA,NA,NA,NA
"Morpheus-Ascending--V-t-zslav-Nezval-s-Decalcomania_2004_Russian-Literature.pdf","Morpheus Ascending: Vítězslav Nezvals Decalcomania","Malynne M. Sternstein","Russian Literature","55",0,2004-01-01,"569-581",NA,NA,NA,NA,NA
"The-Croatian-Avant-Garde_1983_Russian-Literature.pdf","The Croatian Avant-Garde","Aleksandar Flaker","Russian Literature","14",0,1983-01-01,"1-16",NA,NA,NA,NA,NA
"Fifty-Years-of-Miroslav-Krle-a-s-Expressionist-Syntax_1983_Russian-Literatur.pdf","Fifty Years of Miroslav Krležas Expressionist Syntax","Branko Vuletić","Russian Literature","14",0,1983-01-01,"87-101",NA,NA,NA,NA,NA
"Toward-the-History-of-Peterburg_1985_Russian-Literature.pdf","Toward the History of Peterburg","John E. Malmstad","Russian Literature","18",0,1985-01-01,"1-19",NA,NA,NA,NA,NA
"The-Self-in-Brodsky-s-Interviews_1995_Russian-Literature.pdf","The Self in Brodskys Interviews","Valentina Polukhina","Russian Literature","37",0,1995-01-01,"351-363",NA,NA,NA,NA,NA
"Pasternak---ysohorsky-and-the-Significance-of--Unheroic-_2015_Russian-Litera.pdf","Pasternak, Łysohorsky and the Significance of “Unheroic” Translation","Susanna Witt","Russian Literature","78",0,2015-01-01,"755-773",NA,NA,NA,NA,NA
"The-Scorched-and-Depleted-Earth--Terrestrial-Decadence-in_2020_Russian-Liter.pdf","The Scorched and Depleted Earth: Terrestrial Decadence in Fin-de-Siecle Russia","Colleen McQuillen","Russian Literature","114-115",0,2020-01-01,"23-43",NA,NA,NA,NA,NA
"The-Problem-of-Value-and-Evaluation-in-Bachtin-s-Writ_1989_Russian-Literatur.pdf","The Problem of Value and Evaluation in Bachtins Writing","Rainer Grübel","Russian Literature","26",0,1989-01-01,"131-166",NA,NA,NA,NA,NA
"Defying-Interpretation--Allegory-and-Ideology-in-Jurij-O_2001_Russian-Litera.pdf","Defying Interpretation: Allegory and Ideology in Jurij Olešas Envy","Eliot Borenstein","Russian Literature","49",0,2001-01-01,"25-42",NA,NA,NA,NA,NA
"Letters-to-the-Editors--Reply-to-Bengt-Jangfeldt_1981_Russian-Literature.pdf","Letters to the Editors: Reply to Bengt Jangfeldt","Vahan D. Barooshian","Russian Literature","9",0,1981-01-01,"403-406",NA,NA,NA,NA,NA
"Witold-Gombrowicz--Again--Between-Argentina-and-Germa_2021_Russian-Literatur.pdf","Witold Gombrowicz, Again: Between Argentina and Germany","Aleksandra Konarzewska","Russian Literature","120-121",0,2021-01-01,"263-271",NA,NA,NA,NA,NA
"Critique-of-Cartographic-Reason--Tolstoj-on-the-Media-_2015_Russian-Literatu.pdf","Critique of Cartographic Reason: Tolstoj on the Media of War","Anders Engberg-Pedersen","Russian Literature","77",0,2015-01-01,"307-336",NA,NA,NA,NA,NA
"Recollection-as-Metaphor-in-Kotik-Letaev_1976_Russian-Literature.pdf","Recollection as Metaphor in Kotik Letaev","Carol Anschuetz","Russian Literature","4",0,1976-01-01,"345-355",NA,NA,NA,NA,NA
"Born-of-War--The-Reluctant-Modernism-of-Vladislav-Chod_2016_Russian-Literatu.pdf","Born of War: The Reluctant Modernism of Vladislav Chodasevič","Edward Waysband","Russian Literature","83-84",0,2016-01-01,"55-90",NA,NA,NA,NA,NA
"Plot-Structure-in-Lyric-Poetry--An-Analysis-of-Three-Exile_1989_Russian-Lite.pdf","Plot Structure in Lyric Poetry. An Analysis of Three Exile Poems by Aleksandr Puškin","Willem G. Weststeijn","Russian Literature","26",0,1989-01-01,"509-522",NA,NA,NA,NA,NA
"On-the-Stylistic-Nature-of-L-N--Tolstoj-s-The-Wisdom-of_1989_Russian-Literat.pdf","On the Stylistic Nature of L.N. Tolstojs The Wisdom of Children","Andrew Donskov","Russian Literature","26",0,1989-01-01,"355-372",NA,NA,NA,NA,NA
"Conceptualism-in-the-Work-of-Sergej-Sigej-and-Rea-Niko_2006_Russian-Literatu.pdf","Conceptualism in the Work of Sergej Sigej and Rea Nikonova","Gerald Janecek","Russian Literature","59",0,2006-01-01,"469-485",NA,NA,NA,NA,NA
"-We-Need-to-Help-the-Russians-Save-Face---The--Ivinskaia-_2018_Russian-Liter.pdf","“We Need to Help the Russians Save Face”: The “Ivinskaia Case” in the West","Paolo Mancosu","Russian Literature","100-102",0,2018-01-01,"127-220",NA,NA,NA,NA,NA
"Sound-Texture-in-the-Theory-and-Poetry-of-Polish-Symbo_1979_Russian-Literatu.pdf","Sound Texture in the Theory and Poetry of Polish Symbolism","Lucylla Pszczłowska","Russian Literature","7",0,1979-01-01,"411-424",NA,NA,NA,NA,NA
"13th-15th-Century-Russian-Accounts-of-Constantinople-and-th_2006_Russian-Lit.pdf","13th–15th Century Russian Accounts of Constantinople and their Value as Historical Sources","Ayse Pamir Dietrich","Russian Literature","60",0,2006-01-01,"227-239",NA,NA,NA,NA,NA
"From-Theme-to-Lexeme-in-Pu-kin-s-The-Bronze-Horseman_1989_Russian-Literature.pdf","From Theme to Lexeme in Puškins The Bronze Horseman","André {van Holk}","Russian Literature","26",0,1989-01-01,"469-493",NA,NA,NA,NA,NA
"Gogol--as-a-Character-in-Leskov-s--Putimec---On-the-Sourc_2015_Russian-Liter.pdf","Gogol as a Character in Leskovs ‘Putimec’: On the Sources of the Sketch","Maya Kucherskaya","Russian Literature","77",0,2015-01-01,"367-382",NA,NA,NA,NA,NA
"Literature-and-History--Riddles-in-Space-and-Time_1992_Russian-Literature.pdf","Literature and History: Riddles in Space and Time","Dmitri Segal","Russian Literature","32",0,1992-01-01,"417-437",NA,NA,NA,NA,NA
"Bachtin-and-Soviet-Semiotics---A-Case-Study--Boris-Uspensk_1981_Russian-Lite.pdf","Bachtin and Soviet Semiotics: (A Case Study: Boris Uspenskijs Poètika kompozicii)","I.R. Titunik","Russian Literature","10",0,1981-01-01,"1-16",NA,NA,NA,NA,NA
"Tolstoy-s-Implicit-Moral-Theory--An-Interpretation-and-_2019_Russian-Literat.pdf","Tolstoy’s Implicit Moral Theory: An Interpretation and Appraisal","Christos Kyriacou","Russian Literature","106",0,2019-01-01,"117-138",NA,NA,NA,NA,NA
"Modernist-in-Form--Socialist-in-Content--The-History-of-the-C_1998_Russian-L.pdf","Modernist in Form, Socialist in Content: The History of the Construction of the Stalin White Sea-Baltic Canal","Cynthia A. Ruder","Russian Literature","44",0,1998-01-01,"469-484",NA,NA,NA,NA,NA
"The-First-Biography-of-N-G---erny-evskij--An-Exercise-in_2000_Russian-Litera.pdf","The First Biography of N.G. Černyševskij: An Exercise in Canonization","Jonathan {Hill Brown} and Stephan Küpper and Claudia Roth and Cornelia Soldat","Russian Literature","48",0,2000-01-01,"333-350",NA,NA,NA,NA,NA
"The-Rise-and-Fall-and-Rise-----of-Gombrowicz-in-Holla_2007_Russian-Literatur.pdf","The Rise and Fall and Rise (?) of Gombrowicz in Holland","Paul Beers","Russian Literature","62",0,2007-01-01,"383-388",NA,NA,NA,NA,NA
"Thomas-Malthus-and-Nikolai-Chernyshevskii--Struggle-for-Ex_2016_Russian-Lite.pdf","Thomas Malthus and Nikolai Chernyshevskii: Struggle for Existence or Mutual Help?","Natasha Grigorian","Russian Literature","81",0,2016-01-01,"67-83",NA,NA,NA,NA,NA
"Michail--ulkov-s-Slavenskie-skazki-as-Tales-of-Desire-an_2002_Russian-Litera.pdf","Michail Čulkovs Slavenskie skazki as Tales of Desire and Discontent","Maarten Fraanje","Russian Literature","52",0,2002-01-01,"229-242",NA,NA,NA,NA,NA
"Valerij-Brjusov-and-the-Heritage-of-Eighteenth-Century-Ru_1997_Russian-Liter.pdf","Valerij Brjusov and the Heritage of Eighteenth-Century Russian Literature","Maksim Sukhanov","Russian Literature","42",0,1997-01-01,"85-113",NA,NA,NA,NA,NA
"Back-on-the-Road--Erofeev-s-Moskva-Petu-ki-and-Traditions-_2000_Russian-Lite.pdf","Back on the Road: Erofeevs Moskva-Petuški and Traditions of Russian Literature","Katherine V. Moskver","Russian Literature","48",0,2000-01-01,"195-204",NA,NA,NA,NA,NA
"The-Lyric-Subject-in-Kru-enych-s-Poetry_1995_Russian-Literature.pdf","The Lyric Subject in Kručenychs Poetry","Willem G. Weststeijn","Russian Literature","37",0,1995-01-01,"659-677",NA,NA,NA,NA,NA
"The--Poet-of-the-Absurd--as-a-Rationalist--Daniil-Charms--a_2011_Russian-Lit.pdf","The “Poet of the Absurd” as a Rationalist: Daniil Charmsʼ analysis of Chopinʼs Op. 17, No. 4","Marina Lupishko","Russian Literature","69",0,2011-01-01,"423-436",NA,NA,NA,NA,NA
"Community-as-Device--Metonymic-Art-of-the-Late-Soviet-U_2018_Russian-Literat.pdf","Community as Device: Metonymic Art of the Late Soviet Underground","Klavdia Smola","Russian Literature","96-98",0,2018-01-01,"13-50",NA,NA,NA,NA,NA
"Pu-kin-s--Kamennyj-gost---and-its-Prototypes_1999_Russian-Literature.pdf","Puškins ‘Kamennyj gost’ and its Prototypes","Gerda S. Panofsky","Russian Literature","46",0,1999-01-01,"313-340",NA,NA,NA,NA,NA
"Loving-Petersburg--A-Note-on-Vjazemskij-s-Note-on-Pu-kin-s-No_2003_Russian-L.pdf","Loving Petersburg: A Note on Vjazemskijs Note on Puškins Notes on Vjazemskij and Mickiewicz in ‘The Bronze Horseman’","Catherine O'Neil","Russian Literature","53",0,2003-01-01,"63-76",NA,NA,NA,NA,NA
"Collective-Authorship-and-Platonov-s-Socialist-Realis_2013_Russian-Literatur.pdf","Collective Authorship and Platonovʼs Socialist Realism","Katharine Holt","Russian Literature","73",0,2013-01-01,"57-83",NA,NA,NA,NA,NA
"Captain-Banning-Cocq-s-Three-Left-Hands--A-Semiotic-Interpre_2003_Russian-Li.pdf","Captain Banning Cocqs Three Left Hands: A Semiotic Interpretation of Rembrandts The Night Watch","Michael O'Toole","Russian Literature","54",0,2003-01-01,"249-261",NA,NA,NA,NA,NA
"Chodasevi--and-Belyj--A-Parody-Revisited_2016_Russian-Literature.pdf","Chodasevič and Belyj: A Parody Revisited","John Malmstad","Russian Literature","83-84",0,2016-01-01,"249-258",NA,NA,NA,NA,NA
"Dostoevskij-s-Dvojnik-and-its--anti--poetic-ambiance_1997_Russian-Literature.pdf","Dostoevskijs Dvojnik and its (anti-)poetic ambiance","David K. Danow","Russian Literature","41",0,1997-01-01,"19-35",NA,NA,NA,NA,NA
"The-Power-of-Myth--Mikhail-Zhvanetskii-s-Satire-in-Soviet-_2018_Russian-Lite.pdf","The Power of Myth: Mikhail Zhvanetskii’s Satire in Soviet and Post-Soviet Russia","Aleksei Semenenko","Russian Literature","95",0,2018-01-01,"93-122",NA,NA,NA,NA,NA
"The-End-of-the--Human-Document---Georgij-Ivanov-s-The-Disi_2001_Russian-Lite.pdf","The End of the “Human Document”: Georgij Ivanovs The Disintegration of an Atom","Leonid Livak","Russian Literature","49",0,2001-01-01,"371-391",NA,NA,NA,NA,NA
"The-Poetic-Text--A-Complicated-and-Accessible-Semantic-_1977_Russian-Literat.pdf","The Poetic Text: A Complicated and Accessible Semantic Structure","Jan {van der Eng}","Russian Literature","5",0,1977-01-01,"103-113",NA,NA,NA,NA,NA
"Twilight-of-All-the-Russias--The-Red-Wheel-as-Literary-H_2018_Russian-Litera.pdf","Twilight of All the Russias: The Red Wheel as Literary Historiography","Richard Tempest","Russian Literature","100-102",0,2018-01-01,"13-58",NA,NA,NA,NA,NA
"The-Danger-of-Decadence-and-Degeneration_2017_Russian-Literature.pdf","The Danger of Decadence and Degeneration","Frederick H. White","Russian Literature","92",0,2017-01-01,"49-76",NA,NA,NA,NA,NA
"Choosing-the-Hero--Nabokov-s-Short-Story--Recruiting--as-an_2008_Russian-Lit.pdf","Choosing the Hero: Nabokovs Short Story ‘Recruiting’ as an Introduction to His Aesthetics","Constantine Muravnik","Russian Literature","64",0,2008-01-01,"61-84",NA,NA,NA,NA,NA
"The-Ironic-Eternity-of-Objects-in-Dubravka-Ugre-i--s-The-Mu_2011_Russian-Lit.pdf","The Ironic Eternity of Objects in Dubravka Ugrešićʼs The Museum of Unconditional Surrender","Dragana Obradović","Russian Literature","70",0,2011-01-01,"415-441",NA,NA,NA,NA,NA
"Sense-in-a-Fairy-Tale-about-Non-Sense---Skazka-pro-belogo-_1995_Russian-Lite.pdf","Sense in a Fairy Tale about Non-Sense: ‘Skazka pro belogo byčka’ by A.A. Amalrik","Jenny Stelleman","Russian Literature","37",0,1995-01-01,"603-616",NA,NA,NA,NA,NA
"On-Tracks--Facts--and-the-Living-Man--Sergei-Tret-iakov-s-Imp_2019_Russian-L.pdf","On Tracks, Facts, and the Living Man. Sergei Tret’iakov’s Implied Ethnographic Turn (or: Appropriating Vladimir Arsen’ev)","Barbara Wurm","Russian Literature","103-105",0,2019-01-01,"183-208",NA,NA,NA,NA,NA
"Witkacy-s-Theory-of-Theatre_1987_Russian-Literature.pdf","Witkacys Theory of Theatre","Janusz Degler","Russian Literature","22",0,1987-01-01,"139-155",NA,NA,NA,NA,NA
"Introduction--The-Amusing-Disturbance-of-Soviet-Laugh_2013_Russian-Literatur.pdf","Introduction: The Amusing Disturbance of Soviet Laughter","Dennis G. Ioffe and Serguei A. Oushakine","Russian Literature","74",0,2013-01-01,"1-10",NA,NA,NA,NA,NA
"Velimir-Chlebnikov-s--Chad-i-Tarchan--and-the-Lomonosovi_1981_Russian-Litera.pdf","Velimir Chlebnikovs “Chadži-Tarchan” and the Lomonosovian Tradition","Ronald Vroon","Russian Literature","9",0,1981-01-01,"107-131",NA,NA,NA,NA,NA
"Incarceration--Alibi--Escape--Viktor-Pelevin-s-Art-of-_2014_Russian-Literatu.pdf","Incarceration, Alibi, Escape? Viktor Pelevins Art of Irony","Sofya Khagi","Russian Literature","76",0,2014-01-01,"381-406",NA,NA,NA,NA,NA
"A-Theatrical-Interpretation-of-Turgenev-s--Gamlet---igro_2004_Russian-Litera.pdf","A Theatrical Interpretation of Turgenevs ‘Gamlet Ščigrovskogo uezda’","Sang Hyun Kim","Russian Literature","56",0,2004-01-01,"413-429",NA,NA,NA,NA,NA
"Staying-Afloat--Thomas-Hardy-and-Joseph-Brodsky_2000_Russian-Literature.pdf","Staying Afloat: Thomas Hardy and Joseph Brodsky","Daniel Weissbort","Russian Literature","47",0,2000-01-01,"251-260",NA,NA,NA,NA,NA
"Music-and-Literature-as-Related-Infections--Beethoven-s-Kreut_1996_Russian-L.pdf","Music and Literature as Related Infections: Beethovens Kreutzer Sonata Op. 47 and Tolstojs Novella ‘The Kreutzer Sonata’","Mahoko Eguchi","Russian Literature","40",0,1996-01-01,"419-432",NA,NA,NA,NA,NA
"The-Spiral-as-Image-and-Structural-Principle-in-Andrej-Be_1976_Russian-Liter.pdf","The Spiral as Image and Structural Principle in Andrej Belyjs Kotik Letaev","Gerald Janecek","Russian Literature","4",0,1976-01-01,"357-364",NA,NA,NA,NA,NA
"Peter-and-Christ-in--Archierej-_2003_Russian-Literature.pdf","Peter and Christ in ‘Archierej’","Nadezhda Katyk-Lewis","Russian Literature","53",0,2003-01-01,"387-399",NA,NA,NA,NA,NA
"Consuming-Utopian-Thought-in-an-Anti-Utopian-Age--The-Recepti_2013_Russian-L.pdf","Consuming Utopian Thought in an Anti-Utopian Age: The Reception of Andrej Platonovʼs Čevengur in Todayʼs Russia","Alexandra Smith","Russian Literature","73",0,2013-01-01,"209-227",NA,NA,NA,NA,NA
"The-Development-of-Dostoevskij-s-Hero_1976_Russian-Literature.pdf","The Development of Dostoevskijs Hero","Jan M. Meijer","Russian Literature","4",0,1976-01-01,"257-271",NA,NA,NA,NA,NA
"Presto-and-Manifesto--The-Kreutzer-Sonatas-of-Tolstoj-an_1996_Russian-Litera.pdf","Presto and Manifesto: The Kreutzer Sonatas of Tolstoj and Beethoven","Elizabeth A. Papazian","Russian Literature","40",0,1996-01-01,"491-516",NA,NA,NA,NA,NA
"Pu-kin-and-Marlinskij--Decembrist-Allusions_1983_Russian-Literature.pdf","Puškin and Marlinskij: Decembrist Allusions","Lauren G. Leighton","Russian Literature","14",0,1983-01-01,"351-381",NA,NA,NA,NA,NA
